Timestamp	Inoculation Time []	pH7.PV [pH]	DO7.PV [%DO]	XCO2 7.Out [%]
2015-04-01 00:23:07	3:44:10	7.273	96.960	0.04
2015-04-01 00:23:37	3:44:40	7.273	96.960	0.04
2015-04-01 00:24:07	3:45:10	7.273	96.960	0.04
2015-04-01 00:24:37	3:45:40	7.273	96.960	0.04
2015-04-01 00:25:07	3:46:10	7.273	96.960	0.04
2015-04-01 00:25:37	3:46:40	7.273	96.960	0.04
2015-04-01 00:26:07	3:47:10	7.273	96.960	0.04
2015-04-01 00:26:37	3:47:40	7.273	96.960	0.04
2015-04-01 00:27:07	3:48:10	7.273	96.960	0.04
2015-04-01 00:27:37	3:48:40	7.273	96.960	0.04
2015-04-01 00:28:07	3:49:09	7.273	96.960	0.04
2015-04-01 00:28:37	3:49:39	7.273	96.960	0.04
2015-04-01 00:29:07	3:50:09	7.273	96.960	0.04
2015-04-01 00:29:37	3:50:39	7.273	96.960	0.04
2015-04-01 00:30:07	3:51:10	7.273	96.960	0.04
2015-04-01 00:30:37	3:51:40	7.273	96.960	0.04
2015-04-01 00:31:07	3:52:10	7.273	96.960	0.04
2015-04-01 00:31:37	3:52:40	7.273	96.960	0.04
2015-04-01 00:32:07	3:53:10	7.273	96.960	0.04
2015-04-01 00:32:37	3:53:40	7.273	96.960	0.04
2015-04-01 00:33:07	3:54:10	7.273	96.960	0.04
2015-04-01 00:33:37	3:54:40	7.273	96.960	0.04
2015-04-01 00:34:07	3:55:10	7.273	96.960	0.04
2015-04-01 00:34:37	3:55:40	7.273	96.960	0.04
2015-04-01 00:35:07	3:56:10	7.273	96.960	0.04
2015-04-01 00:35:37	3:56:40	7.273	96.960	0.04
2015-04-01 00:36:07	3:57:10	7.273	96.960	0.04
2015-04-01 00:36:37	3:57:40	7.273	96.960	0.04
2015-04-01 00:37:07	3:58:10	7.273	96.960	0.04
2015-04-01 00:37:37	3:58:40	7.273	96.960	0.04
2015-04-01 00:38:07	3:59:10	7.273	96.960	0.04
2015-04-01 00:38:37	3:59:40	7.277	96.920	0.04
2015-04-01 00:39:07	4:00:09	7.277	96.920	0.04
2015-04-01 00:39:37	4:00:40	7.277	96.920	0.04
2015-04-01 00:40:07	4:01:09	7.277	96.920	0.04
2015-04-01 00:40:37	4:01:39	7.277	96.920	0.04
2015-04-01 00:41:07	4:02:09	7.277	96.920	0.04
2015-04-01 00:41:37	4:02:40	7.277	96.920	0.04
2015-04-01 00:42:07	4:03:09	7.277	96.920	0.04
2015-04-01 00:42:37	4:03:40	7.277	96.920	0.04
2015-04-01 00:43:07	4:04:09	7.277	96.920	0.04
2015-04-01 00:43:37	4:04:40	7.277	96.920	0.04
2015-04-01 00:44:07	4:05:09	7.277	96.920	0.04
2015-04-01 00:44:37	4:05:40	7.277	96.920	0.04
2015-04-01 00:45:07	4:06:09	7.277	96.920	0.04
2015-04-01 00:45:37	4:06:40	7.277	96.920	0.04
2015-04-01 00:46:07	4:07:10	7.277	96.920	0.04
2015-04-01 00:46:37	4:07:40	7.277	96.920	0.04
2015-04-01 00:47:07	4:08:09	7.277	96.920	0.04
2015-04-01 00:47:37	4:08:40	7.277	96.920	0.04
2015-04-01 00:48:07	4:09:09	7.277	96.920	0.04
2015-04-01 00:48:37	4:09:40	7.277	96.920	0.04
2015-04-01 00:49:07	4:10:10	7.277	96.920	0.04
2015-04-01 00:49:37	4:10:40	7.277	96.920	0.04
2015-04-01 00:50:07	4:11:10	7.277	96.920	0.04
2015-04-01 00:50:37	4:11:39	7.277	96.920	0.04
2015-04-01 00:51:07	4:12:10	7.277	96.920	0.04
2015-04-01 00:51:37	4:12:39	7.277	96.920	0.04
2015-04-01 00:52:07	4:13:10	7.277	96.920	0.04
2015-04-01 00:52:37	4:13:40	7.277	96.920	0.04
2015-04-01 00:53:07	4:14:10	7.277	96.920	0.04
2015-04-01 00:53:37	4:14:39	7.277	96.920	0.04
2015-04-01 00:54:07	4:15:10	7.277	96.920	0.04
2015-04-01 00:54:37	4:15:39	7.277	96.920	0.04
2015-04-01 00:55:07	4:16:10	7.277	96.920	0.04
2015-04-01 00:55:37	4:16:40	7.277	96.920	0.04
2015-04-01 00:56:07	4:17:10	7.277	96.920	0.04
2015-04-01 00:56:37	4:17:40	7.277	96.693	0.04
2015-04-01 00:57:07	4:18:10	7.277	96.693	0.04
2015-04-01 00:57:37	4:18:40	7.277	96.693	0.04
2015-04-01 00:58:07	4:19:10	7.277	96.693	0.04
2015-04-01 00:58:37	4:19:40	7.277	96.693	0.04
2015-04-01 00:59:07	4:20:10	7.277	96.693	0.04
2015-04-01 00:59:37	4:20:40	7.277	96.693	0.04
2015-04-01 01:00:07	4:21:10	7.277	96.693	0.04
2015-04-01 01:00:37	4:21:40	7.277	96.693	0.04
2015-04-01 01:01:07	4:22:10	7.277	96.693	0.04
2015-04-01 01:01:37	4:22:39	7.277	96.693	0.04
2015-04-01 01:02:07	4:23:09	7.277	96.693	0.04
2015-04-01 01:02:37	4:23:39	7.277	96.693	0.04
2015-04-01 01:03:07	4:24:09	7.277	96.693	0.04
2015-04-01 01:03:37	4:24:39	7.277	96.693	0.04
2015-04-01 01:04:07	4:25:09	7.277	96.693	0.04
2015-04-01 01:04:37	4:25:39	7.277	96.693	0.04
2015-04-01 01:05:07	4:26:10	7.277	96.693	0.04
2015-04-01 01:05:37	4:26:39	7.277	97.176	0.04
2015-04-01 01:06:07	4:27:10	7.277	97.176	0.04
2015-04-01 01:06:37	4:27:39	7.277	97.176	0.04
2015-04-01 01:07:07	4:28:10	7.277	97.176	0.04
2015-04-01 01:07:37	4:28:39	7.277	97.176	0.04
2015-04-01 01:08:07	4:29:10	7.277	97.176	0.04
2015-04-01 01:08:37	4:29:39	7.252	97.065	0.04
2015-04-01 01:09:07	4:30:10	7.252	97.065	0.04
2015-04-01 01:09:37	4:30:39	7.252	97.065	0.04
2015-04-01 01:10:07	4:31:10	7.252	97.065	0.04
2015-04-01 01:10:37	4:31:39	7.252	97.065	0.04
2015-04-01 01:11:07	4:32:10	7.252	97.335	0.04
2015-04-01 01:11:37	4:32:40	7.252	96.763	0.04
2015-04-01 01:12:07	4:33:10	7.252	96.763	0.04
2015-04-01 01:12:37	4:33:40	7.252	96.763	0.04
2015-04-01 01:13:07	4:34:09	7.252	96.763	0.04
2015-04-01 01:13:37	4:34:40	7.252	96.763	0.04
2015-04-01 01:14:07	4:35:10	7.252	96.763	0.04
2015-04-01 01:14:37	4:35:40	7.252	96.763	0.04
2015-04-01 01:15:07	4:36:10	7.252	96.763	0.04
2015-04-01 01:15:37	4:36:40	7.252	96.763	0.04
2015-04-01 01:16:07	4:37:09	7.252	96.763	0.04
2015-04-01 01:16:37	4:37:40	7.252	96.763	0.04
2015-04-01 01:17:07	4:38:10	7.252	96.763	0.04
2015-04-01 01:17:37	4:38:40	7.252	96.763	0.04
2015-04-01 01:18:07	4:39:09	7.252	96.763	0.04
2015-04-01 01:18:37	4:39:40	7.252	96.763	0.04
2015-04-01 01:19:07	4:40:09	7.252	96.763	0.04
2015-04-01 01:19:37	4:40:40	7.252	96.763	0.04
2015-04-01 01:20:07	4:41:10	7.252	96.763	0.04
2015-04-01 01:20:37	4:41:40	7.252	96.763	0.04
2015-04-01 01:21:07	4:42:10	7.252	96.763	0.04
2015-04-01 01:21:37	4:42:40	7.252	96.763	0.04
2015-04-01 01:22:07	4:43:10	7.252	96.763	0.04
2015-04-01 01:22:37	4:43:40	7.252	96.763	0.04
2015-04-01 01:23:07	4:44:10	7.252	96.763	0.04
2015-04-01 01:23:37	4:44:40	7.252	96.763	0.04
2015-04-01 01:24:07	4:45:09	7.252	96.763	0.04
2015-04-01 01:24:37	4:45:39	7.252	96.763	0.04
2015-04-01 01:25:07	4:46:10	7.252	96.763	0.04
2015-04-01 01:25:37	4:46:39	7.252	96.763	0.04
2015-04-01 01:26:07	4:47:09	7.252	96.763	0.04
2015-04-01 01:26:37	4:47:39	7.252	96.763	0.04
2015-04-01 01:27:07	4:48:09	7.252	96.763	0.04
2015-04-01 01:27:37	4:48:40	7.252	96.763	0.04
2015-04-01 01:28:07	4:49:09	7.252	96.763	0.04
2015-04-01 01:28:37	4:49:40	7.252	96.763	0.04
2015-04-01 01:29:07	4:50:09	7.252	96.763	0.04
2015-04-01 01:29:37	4:50:40	7.252	96.763	0.04
2015-04-01 01:30:07	4:51:09	7.252	96.763	0.04
2015-04-01 01:30:37	4:51:40	7.252	96.763	0.04
2015-04-01 01:31:07	4:52:10	7.252	96.763	0.04
2015-04-01 01:31:37	4:52:40	7.252	96.763	0.04
2015-04-01 01:32:07	4:53:09	7.252	96.763	0.04
2015-04-01 01:32:37	4:53:40	7.252	96.763	0.04
2015-04-01 01:33:07	4:54:09	7.252	96.763	0.04
2015-04-01 01:33:37	4:54:40	7.252	96.763	0.04
2015-04-01 01:34:07	4:55:09	7.252	96.763	0.04
2015-04-01 01:34:37	4:55:40	7.252	96.763	0.04
2015-04-01 01:35:07	4:56:10	7.252	96.763	0.04
2015-04-01 01:35:37	4:56:39	7.252	96.763	0.04
2015-04-01 01:36:07	4:57:10	7.252	96.763	0.04
2015-04-01 01:36:37	4:57:40	7.252	96.763	0.04
2015-04-01 01:37:07	4:58:10	7.252	96.763	0.04
2015-04-01 01:37:37	4:58:39	7.252	96.763	0.04
2015-04-01 01:38:07	4:59:10	7.252	96.763	0.04
2015-04-01 01:38:37	4:59:40	7.244	96.721	0.04
2015-04-01 01:39:07	5:00:10	7.244	96.721	0.04
2015-04-01 01:39:37	5:00:40	7.244	96.721	0.04
2015-04-01 01:40:07	5:01:10	7.244	96.721	0.04
2015-04-01 01:40:37	5:01:39	7.244	96.721	0.04
2015-04-01 01:41:07	5:02:10	7.244	96.721	0.04
2015-04-01 01:41:37	5:02:40	7.244	96.721	0.04
2015-04-01 01:42:07	5:03:10	7.244	96.721	0.04
2015-04-01 01:42:37	5:03:40	7.244	96.721	0.04
2015-04-01 01:43:07	5:04:10	7.244	96.721	0.04
2015-04-01 01:43:37	5:04:40	7.244	96.721	0.04
2015-04-01 01:44:07	5:05:10	7.244	96.721	0.04
2015-04-01 01:44:37	5:05:40	7.244	96.721	0.04
2015-04-01 01:45:07	5:06:10	7.244	96.721	0.04
2015-04-01 01:45:37	5:06:40	7.244	96.721	0.04
2015-04-01 01:46:07	5:07:10	7.244	96.721	0.04
2015-04-01 01:46:37	5:07:39	7.244	96.721	0.04
2015-04-01 01:47:07	5:08:09	7.244	96.721	0.04
2015-04-01 01:47:37	5:08:40	7.244	96.721	0.04
2015-04-01 01:48:07	5:09:09	7.244	96.721	0.04
2015-04-01 01:48:37	5:09:39	7.244	96.721	0.04
2015-04-01 01:49:07	5:10:09	7.244	96.721	0.04
2015-04-01 01:49:37	5:10:39	7.244	96.721	0.04
2015-04-01 01:50:07	5:11:10	7.244	96.721	0.04
2015-04-01 01:50:37	5:11:39	7.244	96.721	0.04
2015-04-01 01:51:07	5:12:10	7.244	96.721	0.04
2015-04-01 01:51:37	5:12:39	7.244	96.721	0.04
2015-04-01 01:52:07	5:13:10	7.244	96.721	0.04
2015-04-01 01:52:37	5:13:39	7.244	96.721	0.04
2015-04-01 01:53:07	5:14:10	7.244	96.721	0.04
2015-04-01 01:53:37	5:14:39	7.244	96.721	0.04
2015-04-01 01:54:07	5:15:10	7.244	96.721	0.04
2015-04-01 01:54:37	5:15:39	7.244	96.721	0.04
2015-04-01 01:55:07	5:16:10	7.244	96.721	0.04
2015-04-01 01:55:37	5:16:39	7.244	96.721	0.04
2015-04-01 01:56:07	5:17:10	7.244	96.721	0.04
2015-04-01 01:56:37	5:17:40	7.244	96.721	0.04
2015-04-01 01:57:07	5:18:10	7.244	96.721	0.04
2015-04-01 01:57:37	5:18:40	7.244	96.721	0.04
2015-04-01 01:58:07	5:19:09	7.244	96.721	0.04
2015-04-01 01:58:37	5:19:40	7.244	96.721	0.04
2015-04-01 01:59:07	5:20:09	7.244	96.721	0.04
2015-04-01 01:59:37	5:20:40	7.244	96.721	0.04
2015-04-01 02:00:07	5:21:09	7.244	96.721	0.04
2015-04-01 02:00:37	5:21:40	7.244	96.721	0.04
2015-04-01 02:01:07	5:22:09	7.244	96.721	0.04
2015-04-01 02:01:37	5:22:40	7.244	96.721	0.04
2015-04-01 02:02:07	5:23:09	7.244	96.721	0.04
2015-04-01 02:02:37	5:23:40	7.244	96.721	0.04
2015-04-01 02:03:07	5:24:09	7.244	96.721	0.04
2015-04-01 02:03:37	5:24:40	7.244	96.721	0.04
2015-04-01 02:04:07	5:25:10	7.244	96.721	0.04
2015-04-01 02:04:37	5:25:40	7.244	96.721	0.04
2015-04-01 02:05:07	5:26:10	7.244	96.721	0.04
2015-04-01 02:05:37	5:26:40	7.244	96.721	0.04
2015-04-01 02:06:07	5:27:10	7.244	96.721	0.04
2015-04-01 02:06:37	5:27:40	7.244	96.721	0.04
2015-04-01 02:07:07	5:28:10	7.244	96.721	0.04
2015-04-01 02:07:37	5:28:40	7.244	96.721	0.04
2015-04-01 02:08:07	5:29:10	7.244	96.721	0.04
2015-04-01 02:08:37	5:29:40	7.252	96.694	0.04
2015-04-01 02:09:07	5:30:10	7.252	96.694	0.04
2015-04-01 02:09:37	5:30:40	7.252	96.694	0.04
2015-04-01 02:10:07	5:31:09	7.252	96.694	0.04
2015-04-01 02:10:37	5:31:40	7.252	96.694	0.04
2015-04-01 02:11:07	5:32:09	7.252	96.694	0.04
2015-04-01 02:11:37	5:32:39	7.252	96.694	0.04
2015-04-01 02:12:07	5:33:09	7.252	96.694	0.04
2015-04-01 02:12:37	5:33:40	7.252	96.694	0.04
2015-04-01 02:13:07	5:34:09	7.252	96.694	0.04
2015-04-01 02:13:37	5:34:40	7.252	96.694	0.04
2015-04-01 02:14:07	5:35:09	7.252	96.694	0.04
2015-04-01 02:14:37	5:35:40	7.252	96.694	0.04
2015-04-01 02:15:07	5:36:09	7.252	96.694	0.04
2015-04-01 02:15:37	5:36:40	7.252	96.694	0.04
2015-04-01 02:16:07	5:37:10	7.252	96.694	0.04
2015-04-01 02:16:37	5:37:40	7.252	96.694	0.04
2015-04-01 02:17:07	5:38:09	7.252	96.694	0.04
2015-04-01 02:17:37	5:38:40	7.252	96.694	0.04
2015-04-01 02:18:07	5:39:09	7.252	96.694	0.04
2015-04-01 02:18:37	5:39:40	7.252	96.694	0.04
2015-04-01 02:19:07	5:40:09	7.252	96.694	0.04
2015-04-01 02:19:37	5:40:40	7.252	96.694	0.04
2015-04-01 02:20:07	5:41:10	7.252	96.694	0.04
2015-04-01 02:20:37	5:41:39	7.252	96.694	0.04
2015-04-01 02:21:07	5:42:10	7.252	96.694	0.04
2015-04-01 02:21:37	5:42:40	7.252	96.694	0.04
2015-04-01 02:22:07	5:43:10	7.252	96.694	0.04
2015-04-01 02:22:37	5:43:39	7.252	96.694	0.04
2015-04-01 02:23:07	5:44:10	7.252	96.694	0.04
2015-04-01 02:23:37	5:44:40	7.252	96.694	0.04
2015-04-01 02:24:07	5:45:10	7.252	96.694	0.04
2015-04-01 02:24:37	5:45:39	7.252	96.694	0.04
2015-04-01 02:25:07	5:46:10	7.252	96.694	0.04
2015-04-01 02:25:37	5:46:39	7.252	96.694	0.04
2015-04-01 02:26:07	5:47:10	7.252	96.694	0.04
2015-04-01 02:26:37	5:47:39	7.252	96.694	0.04
2015-04-01 02:27:07	5:48:10	7.252	96.694	0.04
2015-04-01 02:27:37	5:48:40	7.252	96.694	0.04
2015-04-01 02:28:07	5:49:10	7.252	96.694	0.04
2015-04-01 02:28:37	5:49:40	7.252	96.694	0.04
2015-04-01 02:29:07	5:50:10	7.252	96.694	0.04
2015-04-01 02:29:37	5:50:40	7.252	96.694	0.04
2015-04-01 02:30:07	5:51:10	7.252	96.694	0.04
2015-04-01 02:30:37	5:51:40	7.252	96.694	0.04
2015-04-01 02:31:07	5:52:10	7.252	96.694	0.04
2015-04-01 02:31:37	5:52:40	7.252	96.694	0.04
2015-04-01 02:32:07	5:53:09	7.252	96.694	0.04
2015-04-01 02:32:37	5:53:39	7.252	96.694	0.04
2015-04-01 02:33:07	5:54:09	7.252	96.694	0.04
2015-04-01 02:33:37	5:54:39	7.252	96.694	0.04
2015-04-01 02:34:07	5:55:10	7.252	96.694	0.04
2015-04-01 02:34:37	5:55:39	7.252	96.694	0.04
2015-04-01 02:35:07	5:56:09	7.252	96.694	0.04
2015-04-01 02:35:37	5:56:40	7.252	96.694	0.04
2015-04-01 02:36:07	5:57:10	7.252	96.694	0.04
2015-04-01 02:36:37	5:57:39	7.252	96.694	0.04
2015-04-01 02:37:07	5:58:10	7.252	96.694	0.04
2015-04-01 02:37:37	5:58:39	7.252	96.694	0.04
2015-04-01 02:38:07	5:59:10	7.252	96.694	0.04
2015-04-01 02:38:37	5:59:39	7.252	96.707	0.04
2015-04-01 02:39:07	6:00:09	7.252	96.707	0.04
2015-04-01 02:39:37	6:00:39	7.252	96.707	0.04
2015-04-01 02:40:07	6:01:10	7.252	96.707	0.04
2015-04-01 02:40:37	6:01:40	7.252	96.707	0.04
2015-04-01 02:41:07	6:02:09	7.252	96.707	0.04
2015-04-01 02:41:37	6:02:39	7.252	96.707	0.04
2015-04-01 02:42:07	6:03:09	7.252	96.707	0.04
2015-04-01 02:42:37	6:03:39	7.252	96.707	0.04
2015-04-01 02:43:07	6:04:09	7.252	96.707	0.04
2015-04-01 02:43:37	6:04:39	7.252	96.707	0.04
2015-04-01 02:44:07	6:05:09	7.252	96.707	0.04
2015-04-01 02:44:37	6:05:39	7.252	96.707	0.04
2015-04-01 02:45:07	6:06:09	7.252	96.707	0.04
2015-04-01 02:45:37	6:06:40	7.252	96.707	0.04
2015-04-01 02:46:07	6:07:09	7.252	96.707	0.04
2015-04-01 02:46:37	6:07:39	7.252	96.707	0.04
2015-04-01 02:47:07	6:08:09	7.252	96.707	0.04
2015-04-01 02:47:37	6:08:39	7.252	96.707	0.04
2015-04-01 02:48:07	6:09:09	7.252	96.707	0.04
2015-04-01 02:48:37	6:09:40	7.252	96.707	0.04
2015-04-01 02:49:07	6:10:09	7.252	96.707	0.04
2015-04-01 02:49:37	6:10:39	7.252	96.707	0.04
2015-04-01 02:50:07	6:11:09	7.252	96.707	0.04
2015-04-01 02:50:37	6:11:39	7.252	96.707	0.04
2015-04-01 02:51:07	6:12:10	7.252	96.707	0.04
2015-04-01 02:51:37	6:12:39	7.252	96.707	0.04
2015-04-01 02:52:07	6:13:10	7.252	96.707	0.04
2015-04-01 02:52:37	6:13:39	7.252	96.707	0.04
2015-04-01 02:53:07	6:14:10	7.252	96.707	0.04
2015-04-01 02:53:37	6:14:39	7.252	96.707	0.04
2015-04-01 02:54:07	6:15:09	7.252	96.707	0.04
2015-04-01 02:54:37	6:15:39	7.252	96.707	0.04
2015-04-01 02:55:07	6:16:09	7.252	96.707	0.04
2015-04-01 02:55:37	6:16:39	7.252	96.707	0.04
2015-04-01 02:56:07	6:17:09	7.252	96.707	0.04
2015-04-01 02:56:37	6:17:39	7.252	96.707	0.04
2015-04-01 02:57:07	6:18:10	7.252	96.707	0.04
2015-04-01 02:57:37	6:18:39	7.252	96.707	0.04
2015-04-01 02:58:07	6:19:09	7.252	96.707	0.04
2015-04-01 02:58:37	6:19:40	7.252	96.707	0.04
2015-04-01 02:59:07	6:20:09	7.252	96.707	0.04
2015-04-01 02:59:37	6:20:39	7.252	96.707	0.04
2015-04-01 03:00:07	6:21:10	7.252	96.707	0.04
2015-04-01 03:00:37	6:21:39	7.252	96.707	0.04
2015-04-01 03:01:07	6:22:09	7.252	96.707	0.04
2015-04-01 03:01:37	6:22:39	7.252	96.707	0.04
2015-04-01 03:02:07	6:23:09	7.252	96.707	0.04
2015-04-01 03:02:37	6:23:40	7.252	96.707	0.04
2015-04-01 03:03:07	6:24:10	7.252	96.707	0.04
2015-04-01 03:03:37	6:24:39	7.252	96.707	0.04
2015-04-01 03:04:07	6:25:09	7.252	96.707	0.04
2015-04-01 03:04:37	6:25:40	7.252	96.707	0.04
2015-04-01 03:05:07	6:26:10	7.252	96.707	0.04
2015-04-01 03:05:37	6:26:39	7.252	96.707	0.04
2015-04-01 03:06:07	6:27:09	7.252	96.707	0.04
2015-04-01 03:06:37	6:27:39	7.252	96.707	0.04
2015-04-01 03:07:07	6:28:09	7.252	96.707	0.04
2015-04-01 03:07:37	6:28:39	7.252	96.707	0.04
2015-04-01 03:08:07	6:29:10	7.252	96.707	0.04
2015-04-01 03:08:37	6:29:39	7.244	96.239	0.04
2015-04-01 03:09:07	6:30:09	7.244	96.239	0.04
2015-04-01 03:09:37	6:30:39	7.244	96.239	0.04
2015-04-01 03:10:07	6:31:09	7.244	96.239	0.04
2015-04-01 03:10:37	6:31:39	7.244	96.239	0.04
2015-04-01 03:11:07	6:32:09	7.244	96.239	0.04
2015-04-01 03:11:37	6:32:39	7.244	96.239	0.04
2015-04-01 03:12:07	6:33:09	7.244	96.239	0.04
2015-04-01 03:12:37	6:33:40	7.244	96.239	0.04
2015-04-01 03:13:07	6:34:10	7.244	96.239	0.04
2015-04-01 03:13:37	6:34:40	7.244	96.239	0.04
2015-04-01 03:14:07	6:35:09	7.244	96.239	0.04
2015-04-01 03:14:37	6:35:40	7.244	96.239	0.04
2015-04-01 03:15:07	6:36:09	7.244	96.239	0.04
2015-04-01 03:15:37	6:36:40	7.244	96.239	0.04
2015-04-01 03:16:07	6:37:09	7.244	96.239	0.04
2015-04-01 03:16:37	6:37:39	7.244	96.239	0.04
2015-04-01 03:17:07	6:38:10	7.244	96.239	0.04
2015-04-01 03:17:37	6:38:39	7.244	96.239	0.04
2015-04-01 03:18:07	6:39:09	7.244	96.239	0.04
2015-04-01 03:18:37	6:39:39	7.244	96.239	0.04
2015-04-01 03:19:07	6:40:09	7.244	96.239	0.04
2015-04-01 03:19:37	6:40:40	7.244	96.239	0.04
2015-04-01 03:20:07	6:41:10	7.244	96.122	0.04
2015-04-01 03:20:37	6:41:40	7.244	96.122	0.04
2015-04-01 03:21:07	6:42:09	7.244	96.122	0.04
2015-04-01 03:21:37	6:42:39	7.244	96.122	0.04
2015-04-01 03:22:07	6:43:09	7.244	96.122	0.04
2015-04-01 03:22:37	6:43:39	7.244	96.122	0.04
2015-04-01 03:23:07	6:44:09	7.244	96.122	0.04
2015-04-01 03:23:37	6:44:39	7.244	96.122	0.04
2015-04-01 03:24:07	6:45:10	7.244	96.122	0.04
2015-04-01 03:24:37	6:45:39	7.244	96.122	0.04
2015-04-01 03:25:07	6:46:09	7.244	96.122	0.04
2015-04-01 03:25:37	6:46:39	7.244	96.122	0.04
2015-04-01 03:26:07	6:47:10	7.244	96.122	0.04
2015-04-01 03:26:37	6:47:39	7.244	96.122	0.04
2015-04-01 03:27:07	6:48:09	7.244	96.122	0.04
2015-04-01 03:27:37	6:48:39	7.244	96.122	0.04
2015-04-01 03:28:07	6:49:10	7.244	96.122	0.04
2015-04-01 03:28:37	6:49:39	7.244	96.122	0.04
2015-04-01 03:29:07	6:50:09	7.244	96.122	0.04
2015-04-01 03:29:37	6:50:39	7.244	96.122	0.04
2015-04-01 03:30:07	6:51:09	7.244	96.122	0.04
2015-04-01 03:30:37	6:51:39	7.244	96.122	0.04
2015-04-01 03:31:07	6:52:09	7.244	96.122	0.04
2015-04-01 03:31:37	6:52:39	7.244	96.122	0.04
2015-04-01 03:32:07	6:53:09	7.244	96.122	0.04
2015-04-01 03:32:37	6:53:39	7.244	96.122	0.04
2015-04-01 03:33:07	6:54:09	7.244	96.122	0.04
2015-04-01 03:33:37	6:54:39	7.244	96.122	0.04
2015-04-01 03:34:07	6:55:09	7.244	96.122	0.04
2015-04-01 03:34:37	6:55:40	7.244	96.122	0.04
2015-04-01 03:35:07	6:56:09	7.244	96.122	0.04
2015-04-01 03:35:37	6:56:40	7.244	96.122	0.04
2015-04-01 03:36:07	6:57:10	7.244	96.122	0.04
2015-04-01 03:36:37	6:57:39	7.244	96.122	0.04
2015-04-01 03:37:07	6:58:10	7.244	96.122	0.04
2015-04-01 03:37:37	6:58:39	7.244	96.122	0.04
2015-04-01 03:38:07	6:59:10	7.244	96.122	0.04
2015-04-01 03:38:37	6:59:39	7.239	96.781	0.04
2015-04-01 03:39:07	7:00:09	7.239	96.781	0.04
2015-04-01 03:39:37	7:00:39	7.239	96.781	0.04
2015-04-01 03:40:07	7:01:09	7.239	96.781	0.04
2015-04-01 03:40:37	7:01:39	7.239	96.781	0.04
2015-04-01 03:41:07	7:02:10	7.239	96.781	0.04
2015-04-01 03:41:37	7:02:39	7.239	96.781	0.04
2015-04-01 03:42:07	7:03:09	7.239	96.781	0.04
2015-04-01 03:42:37	7:03:39	7.239	96.781	0.04
2015-04-01 03:43:07	7:04:09	7.239	96.781	0.04
2015-04-01 03:43:37	7:04:39	7.239	96.781	0.04
2015-04-01 03:44:07	7:05:09	7.239	96.781	0.04
2015-04-01 03:44:37	7:05:39	7.239	96.781	0.04
2015-04-01 03:45:07	7:06:09	7.239	96.781	0.04
2015-04-01 03:45:37	7:06:39	7.239	96.781	0.04
2015-04-01 03:46:07	7:07:09	7.239	96.781	0.04
2015-04-01 03:46:37	7:07:39	7.239	96.781	0.04
2015-04-01 03:47:07	7:08:09	7.239	96.781	0.04
2015-04-01 03:47:37	7:08:40	7.239	96.781	0.04
2015-04-01 03:48:07	7:09:09	7.239	96.781	0.04
2015-04-01 03:48:37	7:09:39	7.239	96.781	0.04
2015-04-01 03:49:07	7:10:10	7.239	96.781	0.04
2015-04-01 03:49:37	7:10:39	7.239	96.781	0.04
2015-04-01 03:50:07	7:11:09	7.239	96.781	0.04
2015-04-01 03:50:37	7:11:39	7.239	96.781	0.04
2015-04-01 03:51:07	7:12:10	7.239	96.781	0.04
2015-04-01 03:51:37	7:12:39	7.239	96.781	0.04
2015-04-01 03:52:07	7:13:10	7.239	96.781	0.04
2015-04-01 03:52:37	7:13:39	7.239	96.781	0.04
2015-04-01 03:53:07	7:14:10	7.239	96.781	0.04
2015-04-01 03:53:37	7:14:39	7.239	96.781	0.04
2015-04-01 03:54:07	7:15:09	7.239	96.781	0.04
2015-04-01 03:54:37	7:15:39	7.239	96.781	0.04
2015-04-01 03:55:07	7:16:09	7.239	96.781	0.04
2015-04-01 03:55:37	7:16:39	7.239	96.781	0.04
2015-04-01 03:56:07	7:17:09	7.239	96.781	0.04
2015-04-01 03:56:37	7:17:39	7.239	96.781	0.04
2015-04-01 03:57:07	7:18:09	7.239	96.781	0.04
2015-04-01 03:57:37	7:18:40	7.239	96.781	0.04
2015-04-01 03:58:07	7:19:10	7.239	96.781	0.04
2015-04-01 03:58:37	7:19:39	7.239	96.781	0.04
2015-04-01 03:59:07	7:20:10	7.239	96.781	0.04
2015-04-01 03:59:37	7:20:40	7.239	96.781	0.04
2015-04-01 04:00:07	7:21:09	7.239	96.781	0.04
2015-04-01 04:00:37	7:21:40	7.239	96.781	0.04
2015-04-01 04:01:07	7:22:10	7.239	96.781	0.04
2015-04-01 04:01:37	7:22:39	7.239	96.781	0.04
2015-04-01 04:02:07	7:23:09	7.239	96.781	0.04
2015-04-01 04:02:37	7:23:40	7.239	96.781	0.04
2015-04-01 04:03:07	7:24:09	7.239	96.781	0.04
2015-04-01 04:03:37	7:24:39	7.239	96.781	0.04
2015-04-01 04:04:07	7:25:09	7.239	96.781	0.04
2015-04-01 04:04:37	7:25:39	7.239	96.781	0.04
2015-04-01 04:05:07	7:26:09	7.239	96.781	0.04
2015-04-01 04:05:37	7:26:40	7.239	96.781	0.04
2015-04-01 04:06:07	7:27:09	7.239	96.781	0.04
2015-04-01 04:06:37	7:27:39	7.239	96.781	0.04
2015-04-01 04:07:07	7:28:09	7.239	96.781	0.04
